================ Training Loss (Sun Jun 16 12:27:30 2024) ================
(epoch: 18, iters: 785, time: 0.041, data: 0.000) G_GAN: 0.820 G_L1: 2.839 D_real: 0.621 D_fake: 0.683 
(epoch: 19, iters: 90, time: 0.061, data: 0.000) G_GAN: 0.763 G_L1: 2.775 D_real: 0.618 D_fake: 0.633 
(epoch: 19, iters: 190, time: 0.041, data: 0.000) G_GAN: 0.838 G_L1: 2.534 D_real: 0.785 D_fake: 0.525 
(epoch: 19, iters: 290, time: 0.041, data: 0.000) G_GAN: 0.730 G_L1: 2.629 D_real: 0.644 D_fake: 0.627 
(epoch: 19, iters: 390, time: 0.040, data: 0.000) G_GAN: 0.779 G_L1: 3.894 D_real: 0.564 D_fake: 0.702 
(epoch: 19, iters: 490, time: 0.049, data: 0.000) G_GAN: 0.843 G_L1: 2.447 D_real: 0.841 D_fake: 0.507 
(epoch: 19, iters: 590, time: 0.041, data: 0.000) G_GAN: 0.879 G_L1: 2.930 D_real: 0.592 D_fake: 0.736 
(epoch: 19, iters: 690, time: 0.041, data: 0.000) G_GAN: 0.760 G_L1: 3.505 D_real: 0.491 D_fake: 0.761 
(epoch: 19, iters: 790, time: 0.041, data: 0.000) G_GAN: 0.799 G_L1: 2.359 D_real: 0.733 D_fake: 0.537 
(epoch: 20, iters: 95, time: 0.062, data: 0.000) G_GAN: 0.800 G_L1: 2.751 D_real: 0.879 D_fake: 0.498 
(epoch: 20, iters: 195, time: 0.041, data: 0.000) G_GAN: 0.756 G_L1: 3.411 D_real: 0.619 D_fake: 0.640 
(epoch: 20, iters: 295, time: 0.041, data: 0.000) G_GAN: 0.795 G_L1: 2.064 D_real: 0.687 D_fake: 0.550 
(epoch: 20, iters: 395, time: 0.041, data: 0.000) G_GAN: 0.721 G_L1: 2.602 D_real: 0.602 D_fake: 0.699 
(epoch: 20, iters: 495, time: 0.046, data: 0.000) G_GAN: 0.737 G_L1: 2.795 D_real: 0.830 D_fake: 0.531 
(epoch: 20, iters: 595, time: 0.041, data: 0.000) G_GAN: 0.681 G_L1: 3.817 D_real: 0.522 D_fake: 0.829 
(epoch: 20, iters: 695, time: 0.041, data: 0.000) G_GAN: 0.755 G_L1: 3.717 D_real: 0.691 D_fake: 0.647 
(epoch: 20, iters: 795, time: 0.040, data: 0.000) G_GAN: 0.805 G_L1: 2.405 D_real: 0.579 D_fake: 0.619 
(epoch: 21, iters: 100, time: 0.065, data: 1.759) G_GAN: 0.844 G_L1: 2.435 D_real: 0.684 D_fake: 0.557 
(epoch: 21, iters: 200, time: 0.041, data: 0.000) G_GAN: 0.788 G_L1: 2.676 D_real: 0.829 D_fake: 0.568 
(epoch: 21, iters: 300, time: 0.041, data: 0.000) G_GAN: 0.680 G_L1: 2.787 D_real: 0.780 D_fake: 0.641 
(epoch: 21, iters: 400, time: 0.041, data: 0.000) G_GAN: 0.845 G_L1: 3.267 D_real: 0.667 D_fake: 0.536 
(epoch: 21, iters: 500, time: 0.046, data: 0.000) G_GAN: 0.787 G_L1: 2.593 D_real: 0.791 D_fake: 0.564 
(epoch: 21, iters: 600, time: 0.041, data: 0.000) G_GAN: 0.788 G_L1: 1.920 D_real: 0.679 D_fake: 0.683 
(epoch: 21, iters: 700, time: 0.062, data: 0.000) G_GAN: 0.724 G_L1: 3.356 D_real: 0.562 D_fake: 0.686 
(epoch: 22, iters: 5, time: 0.041, data: 0.001) G_GAN: 0.744 G_L1: 3.022 D_real: 0.606 D_fake: 0.671 
(epoch: 22, iters: 105, time: 0.067, data: 0.000) G_GAN: 0.736 G_L1: 2.900 D_real: 0.551 D_fake: 0.780 
(epoch: 22, iters: 205, time: 0.041, data: 0.000) G_GAN: 0.745 G_L1: 1.873 D_real: 0.573 D_fake: 0.675 
(epoch: 22, iters: 305, time: 0.041, data: 0.000) G_GAN: 0.780 G_L1: 2.206 D_real: 0.678 D_fake: 0.611 
(epoch: 22, iters: 405, time: 0.041, data: 0.000) G_GAN: 0.809 G_L1: 3.042 D_real: 0.676 D_fake: 0.600 
(epoch: 22, iters: 505, time: 0.046, data: 0.000) G_GAN: 0.789 G_L1: 2.184 D_real: 0.615 D_fake: 0.641 
(epoch: 22, iters: 605, time: 0.041, data: 0.000) G_GAN: 0.802 G_L1: 2.596 D_real: 0.540 D_fake: 0.657 
(epoch: 22, iters: 705, time: 0.041, data: 0.000) G_GAN: 0.732 G_L1: 2.169 D_real: 0.692 D_fake: 0.662 
(epoch: 23, iters: 10, time: 0.041, data: 0.000) G_GAN: 0.862 G_L1: 2.347 D_real: 0.712 D_fake: 0.564 
(epoch: 23, iters: 110, time: 0.063, data: 0.000) G_GAN: 0.766 G_L1: 3.009 D_real: 0.678 D_fake: 0.631 
(epoch: 23, iters: 210, time: 0.041, data: 0.000) G_GAN: 0.902 G_L1: 2.397 D_real: 1.033 D_fake: 0.471 
(epoch: 23, iters: 310, time: 0.040, data: 0.000) G_GAN: 0.685 G_L1: 3.318 D_real: 0.655 D_fake: 0.700 
(epoch: 23, iters: 410, time: 0.040, data: 0.000) G_GAN: 0.749 G_L1: 2.590 D_real: 0.654 D_fake: 0.657 
(epoch: 23, iters: 510, time: 0.064, data: 0.000) G_GAN: 0.672 G_L1: 2.511 D_real: 0.674 D_fake: 0.757 
(epoch: 23, iters: 610, time: 0.041, data: 0.000) G_GAN: 0.782 G_L1: 2.968 D_real: 0.622 D_fake: 0.596 
(epoch: 23, iters: 710, time: 0.041, data: 0.000) G_GAN: 0.641 G_L1: 3.202 D_real: 0.489 D_fake: 0.854 
(epoch: 24, iters: 15, time: 0.041, data: 0.000) G_GAN: 0.658 G_L1: 2.494 D_real: 0.587 D_fake: 0.771 
(epoch: 24, iters: 115, time: 0.065, data: 0.000) G_GAN: 0.821 G_L1: 2.189 D_real: 0.793 D_fake: 0.540 
(epoch: 24, iters: 215, time: 0.041, data: 0.000) G_GAN: 0.693 G_L1: 3.045 D_real: 0.552 D_fake: 0.751 
(epoch: 24, iters: 315, time: 0.041, data: 0.000) G_GAN: 0.807 G_L1: 2.374 D_real: 0.649 D_fake: 0.627 
(epoch: 24, iters: 415, time: 0.041, data: 0.000) G_GAN: 0.685 G_L1: 3.006 D_real: 0.383 D_fake: 0.843 
(epoch: 24, iters: 515, time: 0.045, data: 0.000) G_GAN: 0.702 G_L1: 2.289 D_real: 0.658 D_fake: 0.645 
(epoch: 24, iters: 615, time: 0.041, data: 0.000) G_GAN: 0.834 G_L1: 2.515 D_real: 0.636 D_fake: 0.608 
(epoch: 24, iters: 715, time: 0.042, data: 0.000) G_GAN: 0.711 G_L1: 2.485 D_real: 0.655 D_fake: 0.656 
